reward,duration,angle
2801.7813384953492,30.0,2.0622405122790304
2815.851749594131,30.0,2.0577435341700783
4756.27272093851,30.0,6.209677834798655
5519.292533632292,30.0,4.554307805140126
5181.725147601298,30.0,0.9231803661588377
2694.6166973262916,30.0,5.037113548347033
2646.1055344345777,30.0,1.2418146286322749
2277.3210761557834,30.0,4.242405926429621
2598.713002559152,30.0,1.9686690609381485
2291.3967843129503,30.0,2.778308753647811
3178.306816407131,30.0,3.5716465607005463
2206.374456954325,30.0,1.8278234850637607
3129.7221143580855,30.0,0.4481880126207097
4257.5637598249095,30.0,3.2252918226255907
5103.736411552384,30.0,4.7466226676938135
-3640.9322881151975,14.2,1.3919396839559914
2161.7013148016626,30.0,1.8664935423876214
3168.5680428295955,30.0,0.45012170409915514
3094.6369638779447,30.0,0.36703784183110094
3394.8737026366152,30.0,2.894072673589849
4064.0835662752006,30.0,3.771990098891249
5550.619954580947,30.0,4.564617697499044
5150.642035345067,30.0,6.166797047223529
2151.666446276568,30.0,3.371177978261925
5144.25477486322,30.0,5.583598456621348
2182.754282231326,30.0,3.310783739904956
3352.9220549983,30.0,0.39516518540008766
2311.63714969077,30.0,1.1536543416892666
5125.319674561409,30.0,6.126386457440533
3056.383442994495,30.0,4.148654084969546
2486.6980961659083,30.0,1.95716148775384
4837.307876900587,30.0,5.374727092640885
2756.831601265157,30.0,5.412628647391102
2107.707353692888,30.0,1.8230582400500315
2171.7527631652015,30.0,3.4562458704086803
-2126.8916891091135,18.8,6.103947876396029
2579.1044526017554,30.0,5.169298600407816
4444.080894345596,30.0,2.318442584455995
4756.057345497668,30.0,0.8238138738652183
2643.023493390892,30.0,1.2310977967203571
2767.356039335987,30.0,0.6964976495157366
4991.028774552163,30.0,4.667078696733384
5223.854261643934,30.0,3.0195757407756503
2349.3316746513165,30.0,5.912984710031777
2412.208477464162,30.0,6.026187313088222
2459.4342004578116,30.0,5.135721293821138
2245.245319671308,30.0,1.138811718156308
5365.198339609377,30.0,4.609573964725654
2249.133270070983,30.0,2.4153379122736243
-2032.2366087826576,18.2,3.896394920247389
4891.7070248838245,30.0,0.9617274975967373
2130.604383583391,30.0,2.6217726863234505
4975.306082791255,30.0,3.8477643152095182
2506.66836238728,30.0,2.6815702496488667
4418.75324215917,30.0,1.4360929513474785
4005.6037635327784,30.0,4.471881074183571
5427.239498118757,30.0,3.8557773967685334
2441.1632650056536,30.0,3.6012081061524657
2219.677940474175,30.0,3.5130425253939626
4926.620523151377,30.0,3.0917505563688774
3195.685318029901,30.0,2.5114578560549456
2439.2768172502797,30.0,1.1275336289562226
2172.388589724976,30.0,3.4400797338512814
5550.619954580947,30.0,4.5694846478403885
2350.641259742347,30.0,3.525529617554398
2214.0854510707845,30.0,4.313735319364789
5365.198339609377,30.0,4.593362166057781
5209.451630709461,30.0,5.3664595530666945
3302.3015370664407,30.0,2.638838460688509
4462.106679060069,30.0,6.077044513764568
4557.083629287984,30.0,2.1012807337280597
2758.061253885042,30.0,2.609386259789909
5428.256817005846,30.0,3.8665424986847854
4967.819201993733,30.0,2.112136743190298
2265.520041332572,30.0,1.8135840516106037
4693.819412035331,30.0,0.8666912026842285
4395.415187462215,30.0,3.1445087904702302
2303.1212311690615,30.0,5.071896245181698
4955.912120813455,30.0,3.0209527821673086
2146.2892181887273,30.0,1.9437720226843918
2141.1513643668786,30.0,3.605675047278909
2874.32246499027,30.0,5.138413977031279
2482.872565703734,30.0,4.358751538747128
3266.131692646876,30.0,0.47393407611194555
3053.769688553426,30.0,1.3820277993385954
4877.662705289214,30.0,4.5072640907043064
4358.7429265061955,30.0,0.31106992487450386
4107.391908752047,30.0,1.5005775466302833
2494.9869086997874,30.0,0.4372482744191474
3260.0002409440804,30.0,5.447278061364571
5428.256817005846,30.0,3.8639622787853445
3964.764415186819,30.0,3.1052871105284865
2157.6051814914663,30.0,1.7641445848762238
4127.3961802558215,30.0,1.057291678739945
5165.070874703734,30.0,1.6090136650326539
2201.448140453491,30.0,2.501264320821468
2675.884020113928,30.0,5.763157209329999
2906.347766388759,30.0,2.0444383780414372
3010.3134862319366,30.0,2.800218144202837
2443.0866218944225,30.0,3.5948167453790254
3599.3431956116365,30.0,5.75097887535715
5100.844410308384,30.0,4.693173885599349
5104.991015858108,30.0,0.8262328091361452
4224.196600050634,30.0,0.6413945724380258
4329.394384910281,30.0,5.30847146669049
2324.2816953021515,30.0,3.497394264723042
-1722.0804197269044,22.4,3.0924072515285492
2644.1652446209832,30.0,4.132055058742611
3275.9356032721635,30.0,2.070294539809276
2100.645303503031,30.0,2.46279946480637
2267.669447729408,30.0,3.501362760237952
2647.7360071217895,30.0,3.4707501053282144
4477.163747111745,30.0,2.9315956610106246
2240.9911944708642,30.0,3.426471199133837
2291.3967843129503,30.0,2.7776226803532897
4813.670321817817,30.0,0.09817701459004918
2949.643103620024,30.0,5.943299177766423
3540.6218774362874,30.0,6.000105349638639
2283.4184665154808,30.0,1.3358038659670404
5521.373719134374,30.0,0.011216855807755574
1970.441654688248,30.0,2.72748285391314
5360.180858353899,30.0,2.9928237016592028
3221.4245262825616,30.0,0.388659418572616
4167.586508569175,30.0,0.934206264901268
5507.76879152912,30.0,4.553620224754869
2385.449651872486,30.0,5.9748172921501626
3850.7955704203987,30.0,4.935461596179172
3666.760391559239,30.0,0.19167987950810478
4424.771699534693,30.0,0.2054504834823845
2258.8900053419648,30.0,4.2454883953081195
4889.155473776274,30.0,6.247137854828277
4424.686582934031,30.0,0.20485982101218347
5155.185518091099,30.0,1.6238191934020134
2511.5576010604605,30.0,4.323615539470743
2448.287554033207,30.0,2.682480184243717
5428.256817005846,30.0,3.862336064733601
4644.902370476029,30.0,5.562469187693764
2331.797797619869,30.0,2.8095686520503875
2531.2775332757137,30.0,0.524683153926562
3729.4559158407224,30.0,0.9431916735883299
4802.8309392135,30.0,5.649206235976469
2274.384301889078,30.0,3.474387403612213
3466.736263415862,30.0,5.822292044609076
3971.403191713172,30.0,2.925703669953039
4743.817912403863,30.0,0.26373955528436155
3410.5337871245424,30.0,4.172464790513138
4973.542865559069,30.0,4.00238815796073
4608.542598648029,30.0,2.2661245981236866
5155.436177789741,30.0,6.110988949293487
2116.0631710600974,30.0,2.4239818882674236
-1760.3993416152953,22.2,5.2698755414433025
3367.741435004342,30.0,2.637874411879904
3780.079824935949,30.0,4.950891564379531
4183.918643676654,30.0,5.679446870035727
4941.486224359503,30.0,2.2496717448740946
2489.7450121161255,30.0,1.2858703282062345
3935.088469474913,30.0,5.729703830665613
2726.1607579825177,30.0,5.408689269403595
-2721.0327707709957,16.8,5.229522312936689
4358.862522879675,30.0,0.3109938394740348
2169.9735767141037,30.0,1.8438182660745295
2814.0261940644073,30.0,4.175709981601027
4130.2376292939325,30.0,5.189373181256976
3905.331386116811,30.0,4.9967589788199716
4829.3716136099665,30.0,5.398646731557743
4037.4519174945244,30.0,4.442328445822864
2521.7715586898603,30.0,1.3454255666778276
2507.77382765147,30.0,1.2920286637983054
2492.117396768453,30.0,2.827174226712463
2665.775047389394,30.0,1.2683222160590455
3505.0995788704377,30.0,5.766700105030358
4409.394838257411,30.0,5.733236617532917
4090.549602325974,30.0,3.2124469376568703
2868.4365659471437,30.0,0.7013995527747047
4324.112436453216,30.0,5.2399641360376785
4551.469079352545,30.0,5.61480725461248
3782.402122303282,30.0,5.187223609875408
-2397.729273168674,18.0,1.0327708238131597
2167.63039188345,30.0,1.7601001314188938
2334.3445074545393,30.0,4.138162413799667
4520.560228683375,30.0,3.1531637471887257
2936.728536561396,30.0,3.2861637641512553
4436.814425140498,30.0,2.306592161844658
5022.227983722295,30.0,5.472905728854628
5138.797249956201,30.0,5.6192117345059485
-1853.0908617170617,18.4,0.7386359450970226
2392.405455154438,30.0,0.4472469902847166
3270.999632873129,30.0,5.431726675056442
4820.77588946505,30.0,5.395709220972133
2646.5345579207797,30.0,2.5502232224694756
2121.8109629612322,30.0,3.580074904853355
2644.94651934958,30.0,1.3812274439305974
5090.04178990569,30.0,0.8083363111346057
2604.6134965122005,30.0,3.6284392280565387
4400.975703970741,30.0,2.289403820478023
2517.530900472837,30.0,5.950995432240548
3806.7141463939174,30.0,5.105361714073391
2541.9864267040134,30.0,4.279321535110953
5156.3951986419825,30.0,1.624160975517271
2412.1604184659013,30.0,5.085103451320763
5177.014000152954,30.0,0.8978168085621371
2268.462185238059,30.0,1.9714938164981333
2368.238336870648,30.0,1.1862215458247862
2272.123762369762,30.0,2.821866583855994
3855.3328834878857,30.0,5.854289384220549
2725.232300029164,30.0,5.030926775107379
3249.6653052400256,30.0,5.43988789631039
2267.669447729408,30.0,3.5013272243501903
5365.198339609377,30.0,4.604083345924984
5159.549217812573,30.0,1.5894406308531652
2367.4193619977104,30.0,1.1520953143372834
5521.373719134374,30.0,6.267228524691858
5293.261821276228,30.0,3.85376558831879
-2820.874117759716,16.2,3.1117708696991344
5227.21953065769,30.0,0.08412542729265159
4408.79065109368,30.0,5.633405963655622
3063.454761370582,30.0,4.196178420305186
5271.612827316465,30.0,5.550010999907353
2478.9685393579675,30.0,1.9496663965720586
4964.941697524544,30.0,5.493117465111591
5153.255751259607,30.0,1.5512470290886196
4555.03298577955,30.0,4.875526303483637
3726.4026462104935,30.0,4.924967621665478
5443.241027189081,30.0,0.7462530442212563
4632.888432805976,30.0,0.2690091540267792
4849.1196322281685,30.0,0.1325141069104669
4821.981927200324,30.0,0.29008943824969985
4486.225453575735,30.0,4.051534519662163
2169.9607768411424,30.0,2.5209119086634555
5034.569572453123,30.0,0.6553513073185626
2150.164735847751,30.0,1.7087119208459622
3907.807191851523,30.0,3.694964969793384
4761.314021928256,30.0,6.229498947086741
2690.997868355759,30.0,2.7827388273630755
4862.348230982438,30.0,4.482722850055325
2901.5312521809874,30.0,2.3361489000813753
3802.9430999419133,30.0,5.103890333893222
5120.759278990272,30.0,4.6815557042770894
4611.626010158895,30.0,4.871227070567857
2575.0708057315337,30.0,1.1491268258984693
2531.2174583781702,30.0,5.9344678357691665
4206.305525087682,30.0,3.2372067894779333
5319.520027222903,30.0,2.9769445467936357
2619.853481301294,30.0,3.39844887012172
3652.5292268753083,30.0,5.463438715777742
2085.5327306350764,30.0,1.8809608973042302
4188.88325851189,30.0,5.679900270128123
3713.486500379505,30.0,6.0549415368801744
2739.618210449368,30.0,5.191831936397178
4895.117224071973,30.0,2.1805587645408266
5131.577030864917,30.0,4.519930071274365
2936.6482679277515,30.0,3.2862594235016496
5097.867762592175,30.0,6.183388147703337
4916.343315860149,30.0,0.02653799663569292
-3413.827999668654,15.4,1.3954664262234293
2245.245319671308,30.0,1.1385165260462722
5052.752468219024,30.0,3.917854155304408
-615.0362167227076,27.2,2.1564547576483943
2604.2602485167276,30.0,2.8131729147958535
-2528.4797323478947,16.6,5.640534129885623
4665.895731836401,30.0,4.734750437284214
2736.164677149199,30.0,3.6159699329533725
3567.287680439656,30.0,5.01329539289986
4455.410468609248,30.0,2.932577215526253
3216.919076564696,30.0,3.5529317459884853
1582.9654195205615,30.0,2.387829173729349
2654.86332732229,30.0,1.0810466249122246
2169.9735767141037,30.0,1.8437670661559589
4415.843392902996,30.0,2.2966265629738936
4259.121198259124,30.0,4.843447079341489
5166.183316652109,30.0,0.10271765510527363
4234.109883318775,30.0,5.814808890548696
4188.572976610113,30.0,0.33592496494565627
3697.4389852543245,30.0,1.0541245415497567
2409.684559932317,30.0,0.4698382984851243
2684.169063309064,30.0,5.948441528657055
2329.922227377602,30.0,4.244994739381528
2998.4406610234964,30.0,2.3304422682783343
5329.746245467891,30.0,0.1425542879305665
4808.365160846822,30.0,6.15766276012459
4392.575397864187,30.0,2.2996156063175
4820.339145117399,30.0,0.2917732542132158
4451.086954478646,30.0,2.936751605775801
3443.0500432803,30.0,6.041579261312362
2360.188116948647,30.0,6.030083826035637
4640.977055436882,30.0,3.92607069629833
4002.3069666889214,30.0,0.3195436931223315
2421.383570136988,30.0,4.359761452118767
5326.124669867161,30.0,2.9310029850689983
5261.150661090677,30.0,5.354261735323699
4314.70993829578,30.0,2.2330901401942334
2252.047773578445,30.0,0.3968458416396447
4593.867875712191,30.0,2.9396424053743795
5065.416198173006,30.0,0.6865071130850798
-1143.358978723706,24.6,0.9869056685800578
4513.413491323641,30.0,2.247209226093418
4099.71210298254,30.0,2.565681726788821
4466.18846896675,30.0,5.704547503352682
4809.651612692449,30.0,2.9699698356797026
-1881.0718044410123,23.2,3.252845627574725
2949.379320068039,30.0,5.942954759648149
2446.4720415247543,30.0,1.3427360754956041
5504.648634813003,30.0,4.553467852161126
2191.5369963639046,30.0,2.4806480634211976
3263.3585453112955,30.0,2.4712601491595954
3814.4503373867287,30.0,4.9769253960212
2338.2601897131203,30.0,1.1642989144802376
4690.3485385968,30.0,3.931445866829805
2112.6491406116666,30.0,1.9277089191803143
2257.9732609240127,30.0,5.079358673080896
4034.3821774762346,30.0,0.35290834762550294
1478.2361344236833,30.0,2.087772495925722
3624.6901441461823,30.0,3.6174964581852733
2401.952554235912,30.0,5.100870902852984
4486.8642448431765,30.0,2.9190349161004105
2944.2248611893715,30.0,0.7214753719475502
2239.2872051098593,30.0,1.1424949979134182
5272.469787514932,30.0,0.12087961565301122
2603.7943882219733,30.0,1.9677468464840238
5249.582749552277,30.0,3.8889156886096754
3046.149178856796,30.0,4.158902176269904
3106.4049095761175,30.0,5.035104933596694
2942.021498196651,30.0,4.10162945240967
4468.554895591926,30.0,0.23575143628372944
2623.264161135961,30.0,1.3026738736825834
4985.588768108658,30.0,4.625809859375502
5147.553794939311,30.0,6.168095847624179
2438.021426717621,30.0,3.5873278312426513
3905.746641819421,30.0,4.996510867570633
5158.56654715692,30.0,4.709137853405114
2635.379532342303,30.0,2.6252788680549526
5175.832597373291,30.0,2.2076656888626958
4537.995205933282,30.0,4.0169473686869805
4244.949579507084,30.0,5.48876196010242
2093.815725894297,30.0,1.7473260395910235
-2498.724815459486,14.799999999999999,0.7344682951428156
3476.6245877004567,30.0,1.9775019063939925
4707.247430875912,30.0,0.9643839476783981
1194.8395874854782,30.0,2.083520065350936
4838.985617578427,30.0,2.2735938140319054
5521.373719134374,30.0,6.271353047619712
2424.7898422730295,30.0,2.029319234148916
2509.5494892130746,30.0,5.902051839981251
3764.134535940222,30.0,2.902269025621889
2299.6886865502693,30.0,1.1497716958073816
2603.7943882219733,30.0,1.9670714773621074
2372.832201518418,30.0,1.3369841064960823
2453.565317136361,30.0,1.1252659958663302
-850.7385573226675,27.0,5.274664451902759
4097.019472184527,30.0,3.2117939340358514
5275.428526971128,30.0,0.11857014602811204
2429.8780445041757,30.0,5.899044473187853
4847.951049612878,30.0,0.19808029882372924
2234.2269257943403,30.0,3.4438822338448944
4721.0668615173345,30.0,3.967250207326949
3032.068959220703,30.0,1.9872142959927561
5185.221301981632,30.0,6.115473379618623
2452.8547138881067,30.0,0.4720596842752793
2200.220248976821,30.0,3.452761005006545
5485.696855342294,30.0,5.540395707235722
4526.562205925913,30.0,2.2389567991620964
3302.3015370664407,30.0,2.639172289680682
2767.5636306468364,30.0,3.586302014879337
3886.033643991692,30.0,3.105935988122691
5236.67662920183,30.0,5.386566942744512
4629.844491321223,30.0,4.753616532695981
5096.048832719363,30.0,4.696015383655312
3537.153247634622,30.0,3.6729291193122044
-3150.87026515178,14.0,0.6442077941835483
-3692.4931415359406,11.6,4.019584351386449
2112.5968502051287,30.0,1.9124095616121828
5151.275383948774,30.0,5.37167523036892
4040.268100739639,30.0,2.5311720302067604
3041.5953015751024,30.0,5.008401900959972
2970.42141248942,30.0,3.6535736670612193
5499.016675137132,30.0,0.7484625906966693
2650.063281480571,30.0,2.464307100362992
2821.460117322744,30.0,2.337060702467745
2904.1943950475807,30.0,0.3434543270837954
5152.011402130703,30.0,6.174296956077477
4252.813717697965,30.0,3.74911589747983
4467.537950616351,30.0,3.1041772726493893
5365.198339609377,30.0,4.598882488783644
4383.762018656557,30.0,6.007898181228694
2973.978602223764,30.0,1.6585053556992138
2258.1843988644114,30.0,5.077294457672464
2657.884479483778,30.0,2.7145731393146795
2804.0742817999458,30.0,2.0487587950751305
2715.17244651438,30.0,2.378341021689797
2444.427325066775,30.0,5.865313776564094
3849.752464841094,30.0,4.935823389894598
2226.4124405575994,30.0,2.5356435622012703
3438.2897678073955,30.0,6.041909670156189
4285.668866759754,30.0,1.0381975000858092
4855.385972753028,30.0,0.131888438760118
4234.240039294535,30.0,5.5031135804535065
2406.041376508626,30.0,5.13384863181418
2531.909767788379,30.0,2.662786773918886
4976.709948091937,30.0,3.029299816433246
2168.224820086672,30.0,4.154445822751255
4325.295316061358,30.0,4.449894785238858
4594.984546887752,30.0,0.03796889264510393
4116.2587933995455,30.0,4.907015446042385
2449.8700843145825,30.0,5.963324699154641
2360.602350202719,30.0,1.330722613236582
2252.7688850850045,30.0,4.404822739841099
4327.825105106378,30.0,2.225488117754378
2340.9274073044985,30.0,1.1184109533294375
